window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,4.6158516824573155e-07,0,,182,100
1,10,810,1.3049996488101216e-27,0,,184,100
2,20,820,7.731388627279085e-14,0,,185,100
3,30,830,2.1533846233930495e-12,0,,182,100
4,40,840,7.654805396291307e-48,0,,180,100
5,50,850,1.5105907094423473e-24,0,,178,100
6,60,860,6.391391463471782e-20,0,,177,100
7,70,870,7.068048752376408e-40,0,,174,100
8,80,880,5.411754452342261e-66,0,,172,100
9,90,890,1.1513612498558127e-35,0,,171,100
10,100,900,1.1417014375423741e-40,0,,167,100
11,110,910,2.1151376652175624e-86,0,,165,100
12,120,920,5.895841028388305e-46,0,,164,100
13,130,930,1.1531072288435931e-27,0,,162,100
14,140,940,4.641916049879642e-52,0,,158,100
15,150,950,5.565013004451111e-34,0,,157,100
16,160,960,6.1984337807539044e-21,0,,153,100
17,170,970,1.158929701736306e-25,0,,151,100
18,180,980,6.661749781826429e-35,0,,150,100
19,190,990,5.807246356905632e-25,0,,146,100
20,200,1000,8.889439162850812e-23,0,,144,100
21,210,1010,2.2838470272101193e-33,0,,141,100
22,220,1020,1.7568718298503368e-27,0,,140,100
23,230,1030,1.902656183522304e-20,0,,137,100
24,240,1040,4.323085032024911e-26,0,,136,100
25,250,1050,3.8493270935510156e-29,0,,135,100
26,260,1060,6.653235677994138e-24,0,,132,100
27,270,1070,5.556655962434416e-24,0,,129,100
28,280,1080,5.977712479417611e-26,0,,129,100
29,290,1090,1.2363312473790348e-18,0,,127,100
30,300,1100,3.111495327016275e-27,0,,124,100
31,310,1110,8.34702592893161e-33,0,,122,100
32,320,1120,2.2894234437314925e-19,0,,120,100
33,330,1130,1.0969147056837807e-28,0,,120,100
34,340,1140,7.963838213644541e-64,0,,116,100
35,350,1150,1.0314918994616604e-66,0,,116,100
36,360,1160,2.013671313932611e-48,0,,114,100
37,370,1170,1.6641342750034046e-51,0,,109,100
38,380,1180,3.0919787481301415e-58,0,,109,100
39,390,1190,3.3566068526671753e-48,0,,106,100
40,400,1200,2.196173960645743e-40,0,,103,100
41,410,1210,2.3312081510747485e-46,0,,103,100
42,420,1220,1.5465220857455992e-66,0,,100,100
