window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,5.846360774796284e-12,0,,215,100
1,10,810,6.309492586535822e-10,0,,216,100
2,20,820,5.951184399069378e-10,0,,214,100
3,30,830,1.5105616916584366e-10,0,,213,100
4,40,840,3.4510010223333174e-11,0,,209,100
5,50,850,1.4170450278088657e-12,0,,209,100
6,60,860,8.518631134619053e-14,0,,210,100
7,70,870,1.393533728948537e-09,0,,211,100
8,80,880,3.804750655912821e-10,0,,210,100
9,90,890,3.036111655158259e-10,0,,210,100
10,100,900,9.436591825646025e-12,0,,211,100
11,110,910,2.4054265116124293e-08,0,,210,100
12,120,920,4.4887794655610296e-08,0,,211,100
13,130,930,1.6220912919923966e-07,0,,212,100
14,140,940,2.930508346505513e-08,0,,210,100
15,150,950,4.439070786882527e-06,0,,210,100
16,160,960,4.672272139116369e-06,0,,210,100
17,170,970,0.0007260542817230243,0,,209,100
18,180,980,0.002907851692078212,1,,209,100
19,190,990,0.0020313486844760675,1,,210,100
20,200,1000,0.0006389980678258526,0,,212,100
21,210,1010,0.0012370351674391021,1,,213,100
22,220,1020,0.01215539529687236,1,,213,100
23,230,1030,0.004187358986671506,1,,214,100
24,240,1040,2.514271922312494e-05,0,,215,100
25,250,1050,4.689139416381924e-06,0,,214,100
26,260,1060,0.0,0,,213,100
27,270,1070,0.0,0,,211,100
28,280,1080,0.0,0,,211,100
29,290,1090,0.0,0,,213,100
30,300,1100,0.0,0,,212,100
31,310,1110,0.0,0,,213,100
32,320,1120,0.0,0,,213,100
33,330,1130,0.0,0,,215,100
34,340,1140,0.0,0,,211,100
35,350,1150,0.0,0,,214,100
36,360,1160,0.0,0,,214,100
37,370,1170,0.0,0,,213,100
38,380,1180,0.0,0,,215,100
39,390,1190,0.0,0,,216,100
40,400,1200,0.0,0,,216,100
41,410,1210,0.0,0,,216,100
42,420,1220,0.0,0,,217,100
43,430,1230,0.0,0,,216,100
44,440,1240,0.0,0,,215,100
45,450,1250,0.0,0,,216,100
46,460,1260,0.0,0,,216,100
47,470,1270,2.0429889516969663e-09,0,,218,100
48,480,1280,3.72221286695081e-08,0,,218,100
49,490,1290,6.507861680232077e-08,0,,217,100
50,500,1300,1.1304640441665781e-07,0,,216,100
51,510,1310,1.442607093963044e-07,0,,216,100
52,520,1320,3.8925729387210206e-07,0,,218,100
53,530,1330,1.4737256455570526e-06,0,,217,100
54,540,1340,4.512824597150741e-06,0,,220,100
55,550,1350,3.177427527011622e-06,0,,219,100
56,560,1360,1.030238401904345e-05,0,,218,100
57,570,1370,5.474217805115018e-06,0,,220,100
58,580,1380,1.9843871367563875e-05,0,,220,100
59,590,1390,0.0005172788480584799,0,,220,100
60,600,1400,0.13118751319048436,1,,219,100
61,610,1410,0.0033455994239458466,1,,218,100
62,620,1420,0.00015078876063776952,0,,218,100
63,630,1430,5.9759473034476296e-05,0,,215,100
64,640,1440,1.763678794905226e-05,0,,214,100
65,650,1450,2.0237758619092806e-05,0,,215,100
66,660,1460,4.3460041327592065e-05,0,,216,100
67,670,1470,5.527820844990774e-06,0,,216,100
68,680,1480,1.2417870586176126e-06,0,,216,100
69,690,1490,9.80443433612032e-09,0,,218,100
70,700,1500,8.705783918785375e-09,0,,217,100
71,710,1510,2.4153034527771835e-11,0,,214,100
72,720,1520,2.637219232439493e-12,0,,215,100
73,730,1530,2.7513139026939196e-13,0,,214,100
74,740,1540,4.849955166964741e-22,0,,214,100
75,750,1550,0.0,0,,214,100
76,760,1560,0.0,0,,217,100
77,770,1570,0.0,0,,211,100
78,780,1580,6.11695459480674e-08,0,,212,100
79,790,1590,4.092186489350538e-06,0,,210,100
80,800,1600,7.765922780327169e-05,0,,209,100
81,810,1610,0.00018407237221563483,0,,209,100
82,820,1620,0.0003509424638602907,0,,208,100
83,830,1630,0.0003973305982077369,0,,210,100
84,840,1640,0.0027743833012799503,1,,207,100
85,850,1650,0.00234874330838203,1,,208,100
86,860,1660,0.003836570887879413,1,,207,100
87,870,1670,0.0013434222215538633,1,,207,100
88,880,1680,0.02851554298526646,1,,205,100
89,890,1690,0.20951463570328785,1,,205,100
90,900,1700,0.11082086409045122,1,,205,100
91,910,1710,0.14903478550080484,1,,206,100
92,920,1720,0.08713456981797889,1,,206,100
93,930,1730,0.027412241593372237,1,,208,100
94,940,1740,0.02055378717281724,1,,209,100
95,950,1750,0.024511862110398245,1,,208,100
96,960,1760,3.5398382611090695e-08,0,,208,100
97,970,1770,0.0,0,,210,100
98,980,1780,1.2717217173295682e-20,0,,209,100
99,990,1790,0.0,0,,208,100
100,1000,1800,0.0,0,,207,100
101,1010,1810,0.0,0,,205,100
102,1020,1820,0.0,0,,204,100
103,1030,1830,0.0,0,,204,100
104,1040,1840,0.0,0,,203,100
105,1050,1850,0.0,0,,204,100
106,1060,1860,0.0,0,,202,100
107,1070,1870,0.0,0,,203,100
108,1080,1880,0.0,0,,204,100
109,1090,1890,0.0,0,,203,100
110,1100,1900,0.0,0,,202,100
111,1110,1910,0.0,0,,203,100
112,1120,1920,0.0,0,,203,100
113,1130,1930,0.0,0,,202,100
114,1140,1940,8.135570522636069e-21,0,,205,100
115,1150,1950,4.9068360411477585e-16,0,,204,100
116,1160,1960,2.0847563582225574e-15,0,,204,100
117,1170,1970,0.0,0,,204,100
118,1180,1980,2.5583747634798234e-11,0,,202,100
119,1190,1990,1.6708794094429124e-07,0,,201,100
120,1200,2000,7.980312095302474e-05,0,,200,100
121,1210,2010,0.002034663070260948,1,,200,100
122,1220,2020,0.001744612575050893,1,,200,100
123,1230,2030,0.002734878638299419,1,,200,100
124,1240,2040,0.004155454271058112,1,,201,100
125,1250,2050,0.01092845191789646,1,,199,100
126,1260,2060,0.012791765020933831,1,,200,100
127,1270,2070,0.013059151061393128,1,,200,100
128,1280,2080,0.0009088696194119635,0,,201,100
129,1290,2090,0.004519047367289354,1,,201,100
130,1300,2100,0.005768979729572957,1,,200,100
131,1310,2110,0.006805344369086148,1,,201,100
132,1320,2120,0.006626506639476852,1,,200,100
133,1330,2130,0.004636684185489273,1,,200,100
134,1340,2140,0.003816710368620403,1,,201,100
135,1350,2150,0.0012118598775219954,1,,200,100
136,1360,2160,0.004965607381142939,1,,201,100
137,1370,2170,0.00941105047084259,1,,197,100
138,1380,2180,0.02719191641914841,1,,200,100
139,1390,2190,0.029611007351957975,1,,202,100
140,1400,2200,0.029864606600210546,1,,203,100
141,1410,2210,0.027467059695030115,1,,204,100
142,1420,2220,0.023503039854116448,1,,204,100
143,1430,2230,0.016549867479612228,1,,209,100
144,1440,2240,0.008480506459177974,1,,209,100
145,1450,2250,0.0017374338744628858,1,,209,100
146,1460,2260,0.0033266385372329125,1,,209,100
147,1470,2270,0.0009869674973528083,0,,209,100
148,1480,2280,0.00041907853157861194,0,,209,100
149,1490,2290,0.05765681827871898,1,,207,100
150,1500,2300,0.006282268556963936,1,,206,100
151,1510,2310,0.005400018134546038,1,,208,100
152,1520,2320,0.002758211808671658,1,,208,100
153,1530,2330,0.003844876343715404,1,,208,100
154,1540,2340,0.004523688808403987,1,,206,100
155,1550,2350,0.003048499435516779,1,,208,100
156,1560,2360,0.0023351922227900905,1,,207,100
157,1570,2370,0.0006668204016119501,0,,207,100
158,1580,2380,0.00028829923155049996,0,,208,100
159,1590,2390,5.288722215629833e-05,0,,208,100
160,1600,2400,5.681527794092638e-05,0,,209,100
161,1610,2410,7.985906659299938e-05,0,,210,100
162,1620,2420,2.6329002058379527e-05,0,,212,100
163,1630,2430,9.976154074194835e-05,0,,214,100
164,1640,2440,1.831729711962877e-05,0,,212,100
165,1650,2450,1.1197541036234466e-06,0,,214,100
166,1660,2460,1.1384541408609357e-08,0,,215,100
167,1670,2470,7.099184853910506e-08,0,,215,100
168,1680,2480,2.1803648527369233e-07,0,,218,100
169,1690,2490,2.2502585368121346e-06,0,,217,100
170,1700,2500,1.6792245626858684e-05,0,,218,100
171,1710,2510,2.7989927502508378e-06,0,,215,100
172,1720,2520,2.230900604564712e-05,0,,216,100
173,1730,2530,1.0065335004758282e-07,0,,217,100
174,1740,2540,0.0,0,,215,100
175,1750,2550,0.0,0,,217,100
176,1760,2560,0.0,0,,218,100
177,1770,2570,0.0,0,,216,100
178,1780,2580,0.0,0,,217,100
179,1790,2590,0.0,0,,219,100
180,1800,2600,0.0,0,,219,100
181,1810,2610,0.0,0,,219,100
182,1820,2620,0.0,0,,219,100
183,1830,2630,0.0,0,,220,100
184,1840,2640,0.0,0,,220,100
185,1850,2650,0.0,0,,221,100
186,1860,2660,4.200658164016002e-11,0,,223,100
187,1870,2670,1.1933602599809752e-12,0,,222,100
188,1880,2680,7.10678086356061e-13,0,,223,100
189,1890,2690,4.963843901432562e-14,0,,223,100
190,1900,2700,0.0,0,,226,100
191,1910,2710,6.475715817714179e-17,0,,224,100
192,1920,2720,7.542717615284745e-18,0,,226,100
193,1930,2730,1.1304087913963887e-15,0,,226,100
194,1940,2740,7.09245262739352e-13,0,,228,100
195,1950,2750,1.1225094528441184e-15,0,,227,100
196,1960,2760,0.0,0,,229,100
197,1970,2770,3.319344057051683e-17,0,,229,100
198,1980,2780,0.0,0,,229,100
199,1990,2790,0.0,0,,228,100
200,2000,2800,0.0,0,,228,100
201,2010,2810,0.0,0,,230,100
202,2020,2820,0.0,0,,232,100
203,2030,2830,0.0,0,,232,100
204,2040,2840,0.0,0,,231,100
205,2050,2850,1.241756050375892e-14,0,,229,100
206,2060,2860,4.19006895235512e-16,0,,229,100
207,2070,2870,0.0,0,,228,100
208,2080,2880,0.0,0,,228,100
209,2090,2890,0.0,0,,230,100
210,2100,2900,0.0,0,,229,100
211,2110,2910,0.0,0,,228,100
212,2120,2920,0.0,0,,229,100
213,2130,2930,0.0,0,,230,100
214,2140,2940,0.0,0,,230,100
215,2150,2950,0.0,0,,230,100
216,2160,2960,0.0,0,,231,100
217,2170,2970,3.0013518733576514e-15,0,,232,100
218,2180,2980,0.0,0,,230,100
219,2190,2990,0.0,0,,229,100
220,2200,3000,1.0422534264375033e-15,0,,228,100
221,2210,3010,6.124041762421246e-18,0,,228,100
222,2220,3020,0.0,0,,228,100
223,2230,3030,1.659496437795541e-13,0,,225,100
224,2240,3040,6.8371169851593e-10,0,,226,100
225,2250,3050,0.0006784001089511877,0,,223,100
226,2260,3060,0.00048715831092347226,0,,226,100
227,2270,3070,0.0006809660371988235,0,,225,100
228,2280,3080,0.000578431413895821,0,,223,100
229,2290,3090,0.001235530275483617,1,,223,100
230,2300,3100,0.0005376009151974165,0,,224,100
231,2310,3110,0.02008696708740098,1,,224,100
232,2320,3120,0.006321887991846395,1,,223,100
233,2330,3130,0.009655013526405055,1,,225,100
234,2340,3140,0.019999157288175733,1,,226,100
235,2350,3150,0.0200465815371061,1,,224,100
236,2360,3160,0.029023381080767133,1,,227,100
237,2370,3170,0.022303186259956965,1,,227,100
238,2380,3180,3.2779848931944394e-05,0,,226,100
239,2390,3190,1.3378666821107349e-05,0,,229,100
240,2400,3200,9.973246981781463e-06,0,,230,100
241,2410,3210,1.7744152194606654e-05,0,,230,100
242,2420,3220,1.572087064920549e-10,0,,224,100
243,2430,3230,3.423200302759612e-13,0,,229,100
244,2440,3240,0.0,0,,228,100
245,2450,3250,0.0,0,,228,100
246,2460,3260,0.0,0,,226,100
247,2470,3270,0.0,0,,228,100
248,2480,3280,0.0,0,,229,100
249,2490,3290,0.0,0,,228,100
250,2500,3300,0.0,0,,230,100
251,2510,3310,0.0,0,,228,100
252,2520,3320,0.0,0,,229,100
253,2530,3330,0.0,0,,228,100
254,2540,3340,0.0,0,,230,100
255,2550,3350,2.99953257720671e-14,0,,226,100
256,2560,3360,3.5951754329930805e-15,0,,225,100
257,2570,3370,6.788525561346324e-12,0,,226,100
258,2580,3380,7.786123219888571e-13,0,,224,100
259,2590,3390,3.1133071214885335e-07,0,,226,100
260,2600,3400,2.9814390635461447e-06,0,,226,100
261,2610,3410,6.129556871295502e-06,0,,225,100
262,2620,3420,0.0,0,,226,100
263,2630,3430,0.0,0,,225,100
264,2640,3440,0.0,0,,224,100
265,2650,3450,0.0,0,,222,100
266,2660,3460,0.0,0,,223,100
267,2670,3470,0.0,0,,225,100
268,2680,3480,0.0,0,,223,100
269,2690,3490,0.0,0,,224,100
270,2700,3500,0.0,0,,224,100
271,2710,3510,0.0,0,,223,100
272,2720,3520,0.0,0,,221,100
273,2730,3530,0.0,0,,221,100
274,2740,3540,0.0,0,,218,100
275,2750,3550,0.0,0,,219,100
276,2760,3560,0.0,0,,219,100
277,2770,3570,0.0,0,,218,100
278,2780,3580,0.0,0,,220,100
279,2790,3590,8.287514480837418e-08,0,,221,100
280,2800,3600,2.6129473264071313e-08,0,,222,100
281,2810,3610,1.1488009306809555e-07,0,,220,100
282,2820,3620,8.24747663403624e-09,0,,221,100
283,2830,3630,1.3833108966675109e-08,0,,222,100
284,2840,3640,2.4372392332560586e-09,0,,222,100
285,2850,3650,6.834915516273633e-09,0,,224,100
286,2860,3660,0.0,0,,225,100
287,2870,3670,3.8137648126404716e-11,0,,225,100
288,2880,3680,2.6189513422244863e-12,0,,225,100
289,2890,3690,1.5837344206282975e-15,0,,225,100
290,2900,3700,0.0,0,,227,100
291,2910,3710,0.0,0,,227,100
292,2920,3720,0.0,0,,228,100
293,2930,3730,0.0,0,,223,100
294,2940,3740,0.0,0,,224,100
295,2950,3750,0.0,0,,225,100
296,2960,3760,0.0,0,,223,100
297,2970,3770,0.0,0,,224,100
298,2980,3780,0.0,0,,226,100
299,2990,3790,0.0,0,,226,100
300,3000,3800,0.0,0,,225,100
301,3010,3810,0.0,0,,225,100
302,3020,3820,0.0,0,,225,100
303,3030,3830,0.0,0,,225,100
304,3040,3840,0.0,0,,226,100
305,3050,3850,0.0,0,,226,100
306,3060,3860,0.0,0,,228,100
307,3070,3870,0.0,0,,230,100
308,3080,3880,0.0,0,,234,100
309,3090,3890,0.0,0,,231,100
310,3100,3900,0.0,0,,232,100
311,3110,3910,0.0,0,,233,100
312,3120,3920,0.0,0,,233,100
313,3130,3930,0.0,0,,233,100
314,3140,3940,0.0,0,,232,100
315,3150,3950,0.0,0,,233,100
316,3160,3960,0.0,0,,233,100
317,3170,3970,0.0,0,,230,100
318,3180,3980,0.0,0,,231,100
319,3190,3990,0.0,0,,228,100
320,3200,4000,0.0,0,,228,100
321,3210,4010,0.0,0,,231,100
322,3220,4020,4.37119736880888e-10,0,,232,100
323,3230,4030,4.5070894524973176e-10,0,,231,100
324,3240,4040,4.5796096429522336e-11,0,,232,100
325,3250,4050,1.8031929468003461e-10,0,,232,100
326,3260,4060,3.382228702417699e-10,0,,231,100
327,3270,4070,3.47616076939415e-09,0,,228,100
328,3280,4080,9.528934273812737e-11,0,,230,100
329,3290,4090,1.0261585009792106e-26,0,,229,100
330,3300,4100,1.0439189063083565e-26,0,,228,100
331,3310,4110,0.0,0,,228,100
332,3320,4120,0.0,0,,227,100
333,3330,4130,0.0,0,,228,100
334,3340,4140,0.0,0,,228,100
335,3350,4150,0.0,0,,231,100
336,3360,4160,0.0,0,,232,100
337,3370,4170,0.0,0,,234,100
338,3380,4180,0.0,0,,235,100
339,3390,4190,0.0,0,,233,100
340,3400,4200,0.0,0,,234,100
341,3410,4210,0.0,0,,234,100
342,3420,4220,0.0,0,,237,100
343,3430,4230,0.0,0,,235,100
344,3440,4240,0.0,0,,238,100
345,3450,4250,0.0,0,,239,100
346,3460,4260,0.0,0,,237,100
347,3470,4270,0.0,0,,237,100
348,3480,4280,0.0,0,,236,100
349,3490,4290,0.0,0,,239,100
350,3500,4300,0.0,0,,240,100
351,3510,4310,0.0,0,,241,100
352,3520,4320,0.0,0,,241,100
353,3530,4330,0.0,0,,240,100
354,3540,4340,0.0,0,,243,100
355,3550,4350,0.0,0,,243,100
356,3560,4360,0.0,0,,243,100
357,3570,4370,0.0,0,,243,100
358,3580,4380,0.0,0,,242,100
359,3590,4390,0.0,0,,243,100
360,3600,4400,0.0,0,,241,100
361,3610,4410,0.0,0,,241,100
362,3620,4420,0.0,0,,242,100
363,3630,4430,0.0,0,,244,100
364,3640,4440,0.0,0,,244,100
365,3650,4450,0.0,0,,243,100
366,3660,4460,0.0,0,,244,100
367,3670,4470,0.0,0,,243,100
368,3680,4480,0.0,0,,244,100
369,3690,4490,0.0,0,,242,100
370,3700,4500,0.0,0,,243,100
371,3710,4510,0.0,0,,244,100
372,3720,4520,0.0,0,,243,100
373,3730,4530,0.0,0,,245,100
374,3740,4540,0.0,0,,244,100
375,3750,4550,0.0,0,,242,100
376,3760,4560,0.0,0,,242,100
377,3770,4570,0.0,0,,244,100
378,3780,4580,0.0,0,,243,100
379,3790,4590,0.0,0,,246,100
380,3800,4600,0.0,0,,249,100
381,3810,4610,0.0,0,,249,100
382,3820,4620,0.0,0,,250,100
383,3830,4630,0.0,0,,251,100
384,3840,4640,0.0,0,,250,100
385,3850,4650,0.0,0,,250,100
386,3860,4660,0.0,0,,250,100
387,3870,4670,0.0,0,,250,100
388,3880,4680,0.0,0,,247,100
389,3890,4690,0.0,0,,249,100
390,3900,4700,7.269996149221378e-19,0,,250,100
391,3910,4710,4.813021233775467e-17,0,,248,100
392,3920,4720,1.1122121956331784e-13,0,,250,100
393,3930,4730,9.264631745101153e-13,0,,251,100
394,3940,4740,3.477049682884564e-10,0,,250,100
395,3950,4750,2.209268697517943e-09,0,,248,100
396,3960,4760,1.864986598579873e-09,0,,248,100
397,3970,4770,3.443339124103398e-05,0,,251,100
398,3980,4780,2.618771252173159e-07,0,,250,100
399,3990,4790,4.6631999228573596e-07,0,,251,100
400,4000,4800,1.7043270871797414e-05,0,,250,100
401,4010,4810,6.0210778095441654e-06,0,,247,100
402,4020,4820,2.461488691421008e-09,0,,246,100
403,4030,4830,2.0728708956485066e-11,0,,247,100
404,4040,4840,1.941784172205048e-08,0,,247,100
405,4050,4850,1.3344965450315862e-10,0,,247,100
