window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0,0,,277,100
1,6,806,0.0,0,,275,100
2,12,812,0.0,0,,276,100
3,18,818,0.0,0,,277,100
4,22,822,0.0,0,,278,100
5,28,828,0.0,0,,279,100
6,40,840,0.0,0,,280,100
7,51,851,0.0,0,,278,100
8,57,857,0.0,0,,278,100
9,61,861,0.0,0,,278,100
10,64,864,0.0,0,,279,100
11,72,872,0.0,0,,279,100
12,79,879,0.0,0,,280,100
13,90,890,0.0,0,,281,100
14,93,893,0.0,0,,281,100
15,100,900,0.0,0,,281,100
16,103,903,0.0,0,,280,100
17,110,910,0.0,0,,280,100
18,116,916,0.0,0,,280,100
19,124,924,0.0,0,,280,100
20,127,927,0.0,0,,280,100
21,132,932,0.0,0,,279,100
22,135,935,0.0,0,,278,100
23,141,941,1.707162343908492e-12,0,,280,100
24,149,949,4.7063687052823955e-12,0,,280,100
25,154,954,5.296542983244226e-13,0,,280,100
26,162,962,5.837186902795635e-13,0,,279,100
27,175,975,1.0593863331260567e-14,0,,281,100
28,183,983,0.0,0,,278,100
29,191,991,0.0,0,,276,100
30,196,996,0.0,0,,274,100
31,199,999,0.0,0,,273,100
32,207,1007,0.0,0,,270,100
33,210,1010,0.0,0,,269,100
34,213,1013,0.0,0,,267,100
35,221,1021,1.7128439825285215e-24,0,,265,100
36,232,1032,0.0,0,,262,100
37,237,1037,0.0,0,,260,100
38,242,1042,0.0,0,,259,100
39,248,1048,1.0201602729719913e-26,0,,257,100
40,254,1054,0.0,0,,256,100
41,257,1057,0.0,0,,255,100
42,271,1071,0.0,0,,251,100
43,274,1074,0.0,0,,250,100
44,284,1084,0.0,0,,247,100
45,290,1090,0.0,0,,245,100
46,295,1095,0.0,0,,243,100
47,301,1101,0.0,0,,241,100
48,311,1111,0.0,0,,237,100
49,321,1121,0.0,0,,233,100
50,326,1126,0.0,0,,232,100
51,335,1135,5.532264441206838e-14,0,,228,100
52,345,1145,2.393505576979939e-11,0,,224,100
53,349,1149,3.315899439228024e-11,0,,223,100
54,359,1159,3.1621071448193365e-10,0,,220,100
55,364,1164,8.527841490563248e-10,0,,219,100
56,367,1167,1.910372743890095e-09,0,,218,100
57,373,1173,1.118681326440561e-08,0,,216,100
58,377,1177,3.417823232731339e-08,0,,215,100
59,385,1185,3.654722940896376e-08,0,,213,100
60,394,1194,1.448471581330803e-07,0,,211,100
61,401,1201,1.7219043306075046e-07,0,,208,100
62,406,1206,1.8725522054852446e-08,0,,207,100
63,409,1209,3.390692534785935e-09,0,,206,100
64,413,1213,2.368414724197373e-09,0,,205,100
65,422,1222,1.8200611533477725e-11,0,,201,100
66,428,1228,0.0,0,,198,100
67,431,1231,0.0,0,,197,100
68,438,1238,0.0,0,,195,100
69,443,1243,0.0,0,,193,100
70,450,1250,0.0,0,,191,100
71,458,1258,0.0,0,,188,100
72,467,1267,0.0,0,,184,100
73,474,1274,0.0,0,,182,100
74,481,1281,0.0,0,,180,100
75,487,1287,0.0,0,,178,100
76,493,1293,0.0,0,,176,100
77,500,1300,0.0,0,,173,100
78,512,1312,0.0,0,,168,100
79,517,1317,0.0,0,,166,100
80,527,1327,0.0,0,,162,100
81,532,1332,0.0,0,,160,100
82,540,1340,0.0,0,,157,100
83,544,1344,0.0,0,,155,100
84,550,1350,0.0,0,,151,100
85,558,1358,0.0,0,,148,100
86,567,1367,0.0,0,,145,100
87,579,1379,0.0,0,,142,100
88,586,1386,0.0,0,,139,100
89,592,1392,0.0,0,,138,100
90,599,1399,0.0,0,,136,100
91,606,1406,0.0,0,,133,100
92,615,1415,0.0,0,,130,100
93,618,1418,0.0,0,,129,100
94,625,1425,0.0,0,,126,100
95,634,1434,0.0,0,,124,100
96,638,1438,0.0,0,,123,100
97,646,1446,0.0,0,,120,100
98,654,1454,0.0,0,,117,100
99,658,1458,0.0,0,,116,100
100,667,1467,0.0,0,,113,100
101,678,1478,0.0,0,,108,100
102,682,1482,0.0,0,,107,100
103,686,1486,0.0,0,,105,100
104,693,1493,0.0,0,,101,100
