window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.014742438178669754,1,,182,100
1,10,810,1.0798925315153918e-86,0,,184,100
2,20,820,1.6922358313018907e-10,0,,185,100
3,30,830,0.9667296654416151,1,,182,100
4,40,840,1.0950537978888697e-79,0,,180,100
5,50,850,3.363873378730437e-27,0,,178,100
6,60,860,8.247533942826359e-08,0,,177,100
7,70,870,1.1205610931398272e-11,0,,174,100
8,80,880,6.4566381092721135e-84,0,,172,100
9,90,890,2.5534311425022965e-06,0,,171,100
10,100,900,2.1304578764276084e-14,0,,167,100
11,110,910,4.822206409137409e-85,0,,165,100
12,120,920,0.00011090811330237118,0,,164,100
13,130,930,0.7821127878284727,1,,162,100
14,140,940,3.3186047078160134e-51,0,,158,100
15,150,950,2.3261042148086818e-10,0,,157,100
16,160,960,0.0019563104919522244,1,,153,100
17,170,970,6.979410778633579e-07,0,,151,100
18,180,980,1.4497023724447536e-08,0,,150,100
19,190,990,1.8826885408501874e-07,0,,146,100
20,200,1000,0.0031930032584661368,1,,144,100
21,210,1010,1.0623018474264408e-09,0,,141,100
22,220,1020,4.497603842145734e-12,0,,140,100
23,230,1030,1.0818014123661307e-07,0,,137,100
24,240,1040,6.512312712346015e-08,0,,136,100
25,250,1050,2.3217671625463125e-24,0,,135,100
26,260,1060,1.0727865237331927e-08,0,,132,100
27,270,1070,2.1392348395127173e-09,0,,129,100
28,280,1080,6.572897140736726e-06,0,,129,100
29,290,1090,1.6688901134355634e-06,0,,127,100
30,300,1100,0.8334431625971953,1,,124,100
31,310,1110,2.996148380124866e-17,0,,122,100
32,320,1120,0.050408520909370584,1,,120,100
33,330,1130,2.7471538300563905e-06,0,,120,100
34,340,1140,7.24802031219161e-09,0,,116,100
35,350,1150,1.2660003757795796e-07,0,,116,100
36,360,1160,2.9918685382446893e-05,0,,114,100
37,370,1170,4.274121316470161e-05,0,,109,100
38,380,1180,5.816335992090945e-05,0,,109,100
39,390,1190,0.001648446956992784,1,,106,100
40,400,1200,0.1511844651615682,1,,103,100
41,410,1210,3.187384645700712e-06,0,,103,100
42,420,1220,0.2086294405712129,1,,100,100
